post_id,date,word,lemma,pos,lemma_p
39,2011-09-12,defense,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,NOUN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_NOUN
39,2011-09-12,-,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,what,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PROPN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PROPN
39,2011-09-12,##ley,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,/,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PUNCT,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PUNCT
40,2019-11-13,rt,RT,X,RT_X
40,2019-11-13,@,@ivankatrump,SYM,@ivankatrump_SYM
40,2019-11-13,ivan,@ivankatrump,PROPN,@ivankatrump_PROPN
40,2019-11-13,##kat,@ivankatrump,X,@ivankatrump_X
40,2019-11-13,##rump,@ivankatrump,PROPN,@ivankatrump_PROPN
40,2019-11-13,:,@ivankatrump,PUNCT,@ivankatrump_PUNCT
40,2019-11-13,it,it,PRON,it_PRON
40,2019-11-13,is,be,AUX,be_AUX
40,2019-11-13,an,an,DET,an_DET
40,2019-11-13,honor,honor,NOUN,honor_NOUN
40,2019-11-13,to,to,PART,to_PART
40,2019-11-13,serve,serve,VERB,serve_VERB
40,2019-11-13,our,our,PRON,our_PRON
40,2019-11-13,great,great,ADJ,great_ADJ
40,2019-11-13,country,country,NOUN,country_NOUN
40,2019-11-13,and,and,CCONJ,and_CCONJ
40,2019-11-13,fight,fight,VERB,fight_VERB
40,2019-11-13,for,for,ADP,for_ADP
40,2019-11-13,america,America,PROPN,America_PROPN
40,2019-11-13,’ s,America,PART,America_PART
40,2019-11-13,workers,worker,NOUN,worker_NOUN
40,2019-11-13,!,worker,PUNCT,worker_PUNCT
40,2019-11-13,🇺🇸,🇺,SYM,🇺_SYM
40,2019-11-13,https,https://t.co/zahfkqdii8,X,https://t.co/zahfkqdii8_X
40,2019-11-13,: / /,https://t.co/zahfkqdii8,PUNCT,https://t.co/zahfkqdii8_PUNCT
40,2019-11-13,t,https://t.co/zahfkqdii8,X,https://t.co/zahfkqdii8_X
40,2019-11-13,.,https://t.co/zahfkqdii8,NOUN,https://t.co/zahfkqdii8_NOUN
40,2019-11-13,co,https://t.co/zahfkqdii8,X,https://t.co/zahfkqdii8_X
40,2019-11-13,/,https://t.co/zahfkqdii8,PUNCT,https://t.co/zahfkqdii8_PUNCT
40,2019-11-13,za,https://t.co/zahfkqdii8,X,https://t.co/zahfkqdii8_X
40,2019-11-13,##hfkqdii,https://t.co/zahfkqdii8,NOUN,https://t.co/zahfkqdii8_NOUN
40,2019-11-13,##8,https://t.co/zahfkqdii8,X,https://t.co/zahfkqdii8_X
41,2013-06-28,situated,situate,VERB,situate_VERB
41,2013-06-28,in,in,ADP,in_ADP
41,2013-06-28,the,the,DET,the_DET
41,2013-06-28,heart,heart,NOUN,heart_NOUN
41,2013-06-28,of,of,ADP,of_ADP
41,2013-06-28,downtown,downtown,NOUN,downtown_NOUN
41,2013-06-28,toronto,Toronto,PROPN,Toronto_PROPN
41,2013-06-28,",",Toronto,PUNCT,Toronto_PUNCT
41,2013-06-28,the,the,DET,the_DET
41,2013-06-28,65,65,NUM,65_NUM
41,2013-06-28,story,story,NOUN,story_NOUN
41,2013-06-28,@,@trumpto,ADP,@trumpto_ADP
41,2013-06-28,trumpto,@trumpto,PROPN,@trumpto_PROPN
41,2013-06-28,offers,offer,VERB,offer_VERB
41,2013-06-28,an,an,DET,an_DET
41,2013-06-28,elegant,elegant,ADJ,elegant_ADJ
41,2013-06-28,and,and,CCONJ,and_CCONJ
41,2013-06-28,wonderful,wonderful,ADJ,wonderful_ADJ
41,2013-06-28,lifestyle,lifestyle,NOUN,lifestyle_NOUN
41,2013-06-28,http,http://t.co/1u2PNTPMCZ,X,http://t.co/1u2PNTPMCZ_X
41,2013-06-28,: / /,http://t.co/1u2PNTPMCZ,PUNCT,http://t.co/1u2PNTPMCZ_PUNCT
41,2013-06-28,t,http://t.co/1u2PNTPMCZ,X,http://t.co/1u2PNTPMCZ_X
41,2013-06-28,.,http://t.co/1u2PNTPMCZ,NOUN,http://t.co/1u2PNTPMCZ_NOUN
41,2013-06-28,co,http://t.co/1u2PNTPMCZ,X,http://t.co/1u2PNTPMCZ_X
41,2013-06-28,/,http://t.co/1u2PNTPMCZ,PUNCT,http://t.co/1u2PNTPMCZ_PUNCT
41,2013-06-28,1u2pntpmcz,http://t.co/1u2PNTPMCZ,NOUN,http://t.co/1u2PNTPMCZ_NOUN
42,2011-09-05,rt,RT,PROPN,RT_PROPN
42,2011-09-05,@, ,SYM, _SYM
42,2011-09-05,real,@realdonaldtrumpuse,PROPN,@realdonaldtrumpuse_PROPN
42,2011-09-05,##don,@realdonaldtrumpuse,X,@realdonaldtrumpuse_X
42,2011-09-05,##aldtrum,@realdonaldtrumpuse,PROPN,@realdonaldtrumpuse_PROPN
42,2011-09-05,##pus,@realdonaldtrumpuse,NOUN,@realdonaldtrumpuse_NOUN
42,2011-09-05,##ing,@realdonaldtrumpuse,X,@realdonaldtrumpuse_X
42,2011-09-05,impoundment,Impoundment,NOUN,Impoundment_NOUN
42,2011-09-05,to,to,PART,to_PART
42,2011-09-05,slash, ,VERB, _VERB
42,2011-09-05,waste,Waste,NOUN,Waste_NOUN
42,2011-09-05,",",Waste,PUNCT,Waste_PUNCT
42,2011-09-05,stop,stop,VERB,stop_VERB
42,2011-09-05,inflation,inflation,NOUN,inflation_NOUN
42,2011-09-05,",",inflation,PUNCT,inflation_PUNCT
42,2011-09-05,and,and,CCONJ,and_CCONJ
42,2011-09-05,crush,crush,VERB,crush_VERB
42,2011-09-05,the,the,DET,the_DET
42,2011-09-05,deep,Deep,ADJ,Deep_ADJ
42,2011-09-05,state,State,NOUN,State_NOUN
42,2011-09-05,! #,State,PUNCT,State_PUNCT
42,2011-09-05,agenda,#,NOUN,#_NOUN
42,2011-09-05,##47,AGENDA47,NUM,AGENDA47_NUM
43,2011-09-05,rt,RT,PROPN,RT_PROPN
43,2011-09-05,@, ,ADP, _ADP
43,2011-09-05,gateway,@gatewaypunditanother,PROPN,@gatewaypunditanother_PROPN
43,2011-09-05,##pundi,@gatewaypunditanother,X,@gatewaypunditanother_X
43,2011-09-05,##tan,@gatewaypunditanother,PROPN,@gatewaypunditanother_PROPN
43,2011-09-05,##other,@gatewaypunditanother,X,@gatewaypunditanother_X
43,2011-09-05,bogus, ,ADJ, _ADJ
43,2011-09-05,attack,ATTACK,NOUN,ATTACK_NOUN
43,2011-09-05,:,ATTACK,PUNCT,ATTACK_PUNCT
43,2011-09-05,dc,DC,PROPN,DC_PROPN
43,2011-09-05,court,Court,NOUN,Court_NOUN
43,2011-09-05,already,already,ADV,already_ADV
43,2011-09-05,ruled,rule,VERB,rule_VERB
43,2011-09-05,in,in,ADP,in_ADP
43,2011-09-05,2012,2012,NUM,2012_NUM
43,2011-09-05,case,case,NOUN,case_NOUN
43,2011-09-05,on,on,ADP,on_ADP
43,2011-09-05,trump,Trump,PROPN,Trump_PROPN
43,2011-09-05,’ s,Trump,PART,Trump_PART
43,2011-09-05,right,right,NOUN,right_NOUN
43,2011-09-05,to,to,PART,to_PART
43,2011-09-05,hold,hold,VERB,hold_VERB
43,2011-09-05,white house, ,PROPN, _PROPN
43,2011-09-05,documents,Documents,NOUN,Documents_NOUN
43,2011-09-05,–,–,PUNCT,–_PUNCT
43,2011-09-05,in,in,ADP,in_ADP
43,2011-09-05,their,their,PRON,their_PRON
43,2011-09-05,ruling,ruling,NOUN,ruling_NOUN
43,2011-09-05,on,on,ADP,on_ADP
43,2011-09-05,bill clinton,Bill,PROPN,Bill_PROPN
43,2011-09-05,’ s,Clinton,PART,Clinton_PART
43,2011-09-05,right,right,NOUN,right_NOUN
43,2011-09-05,to,to,PART,to_PART
43,2011-09-05,hold,hold,VERB,hold_VERB
43,2011-09-05,secret, ,ADJ, _ADJ
43,2011-09-05,tapes,Tapes,NOUN,Tapes_NOUN
43,2011-09-05,in,in,ADP,in_ADP
43,2011-09-05,his,his,PRON,his_PRON
43,2011-09-05,sock drawer,Sock,NOUN,Sock_NOUN
43,2011-09-05,https,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,: / /,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,PUNCT,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_PUNCT
43,2011-09-05,www,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,.,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,PUNCT,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_PUNCT
43,2011-09-05,thegatewaypundit,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,.,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NOUN,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NOUN
43,2011-09-05,com,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,/,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,PUNCT,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_PUNCT
43,2011-09-05,2023,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NUM,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NUM
43,2011-09-05,/,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,PUNCT,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_PUNCT
43,2011-09-05,06,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NUM,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NUM
43,2011-09-05,/,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,PUNCT,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_PUNCT
43,2011-09-05,another,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,DET,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_DET
43,2011-09-05,-,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,bogus,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,ADJ,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_ADJ
43,2011-09-05,-,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,attack,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NOUN,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NOUN
43,2011-09-05,-,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,dc,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,PROPN,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_PROPN
43,2011-09-05,-,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,court,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NOUN,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NOUN
43,2011-09-05,-,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,already,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,ADV,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_ADV
43,2011-09-05,-,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,ruled,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,VERB,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_VERB
43,2011-09-05,- 2012,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,/?,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,PUNCT,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_PUNCT
43,2011-09-05,utm,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NOUN,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NOUN
43,2011-09-05,_,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,source,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NOUN,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NOUN
43,2011-09-05,=,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,rs,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NOUN,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NOUN
43,2011-09-05,##s &,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,amp,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NOUN,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NOUN
43,2011-09-05,;,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,PUNCT,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_PUNCT
43,2011-09-05,utm,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NOUN,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NOUN
43,2011-09-05,_,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,medium,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NOUN,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NOUN
43,2011-09-05,=,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,rs,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NOUN,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NOUN
43,2011-09-05,##s & amp,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,X,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_X
43,2011-09-05,;,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,PUNCT,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_PUNCT
43,2011-09-05,ut,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow,NOUN,https://www.thegatewaypundit.com/2023/06/another-bogus-attack-dc-court-already-ruled-2012/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=another-bogus-attack-dc-court-already-ruled-2012follow_NOUN
