post_id,date,word,lemma,pos,lemma_p
31,2020-11-07,in,in,ADP,in_ADP
31,2020-11-07,2020,2020,NUM,2020_NUM
31,2020-11-07,Than,than,ADP,than_ADP
31,2020-11-07,in,in,ADP,in_ADP
31,2020-11-07,2016,2016,NUM,2016_NUM
31,2020-11-07,👇👇,👇👇,SYM,👇👇_SYM
31,2020-11-07,https,https://t.co/lpepzkdlp1,X,https://t.co/lpepzkdlp1_X
31,2020-11-07,:,https://t.co/lpepzkdlp1,PUNCT,https://t.co/lpepzkdlp1_PUNCT
31,2020-11-07,/,https://t.co/lpepzkdlp1,PUNCT,https://t.co/lpepzkdlp1_PUNCT
31,2020-11-07,/,https://t.co/lpepzkdlp1,PUNCT,https://t.co/lpepzkdlp1_PUNCT
31,2020-11-07,t,https://t.co/lpepzkdlp1,X,https://t.co/lpepzkdlp1_X
31,2020-11-07,.,https://t.co/lpepzkdlp1,NOUN,https://t.co/lpepzkdlp1_NOUN
31,2020-11-07,co,https://t.co/lpepzkdlp1,X,https://t.co/lpepzkdlp1_X
31,2020-11-07,/,https://t.co/lpepzkdlp1,PUNCT,https://t.co/lpepzkdlp1_PUNCT
31,2020-11-07,Lp,https://t.co/lpepzkdlp1,X,https://t.co/lpepzkdlp1_X
31,2020-11-07,ep,https://t.co/lpepzkdlp1,NOUN,https://t.co/lpepzkdlp1_NOUN
31,2020-11-07,z,https://t.co/lpepzkdlp1,NOUN,https://t.co/lpepzkdlp1_NOUN
31,2020-11-07,K,https://t.co/lpepzkdlp1,NOUN,https://t.co/lpepzkdlp1_NOUN
31,2020-11-07,dl,https://t.co/lpepzkdlp1,NOUN,https://t.co/lpepzkdlp1_NOUN
31,2020-11-07,p,https://t.co/lpepzkdlp1,NOUN,https://t.co/lpepzkdlp1_NOUN
31,2020-11-07,1,https://t.co/lpepzkdlp1,X,https://t.co/lpepzkdlp1_X
32,2011-09-11,RT,RT,X,RT_X
32,2011-09-11,@,@IStandWithTrump47November,SYM,@IStandWithTrump47November_SYM
32,2011-09-11,ISt,@IStandWithTrump47November,X,@IStandWithTrump47November_X
32,2011-09-11,and,@IStandWithTrump47November,X,@IStandWithTrump47November_X
32,2011-09-11,With,@IStandWithTrump47November,X,@IStandWithTrump47November_X
32,2011-09-11,Trum,@IStandWithTrump47November,NOUN,@IStandWithTrump47November_NOUN
32,2011-09-11,p,@IStandWithTrump47November,NOUN,@IStandWithTrump47November_NOUN
32,2011-09-11,47,@IStandWithTrump47November,NOUN,@IStandWithTrump47November_NOUN
32,2011-09-11,Nov,@IStandWithTrump47November,NOUN,@IStandWithTrump47November_NOUN
32,2011-09-11,em,@IStandWithTrump47November,X,@IStandWithTrump47November_X
32,2011-09-11,ber,@IStandWithTrump47November,X,@IStandWithTrump47November_X
32,2011-09-11,5th,5th,NOUN,5th_NOUN
32,2011-09-11,can,can,AUX,can_AUX
32,2011-09-11,’,not,PART,not_PART
32,2011-09-11,t,not,PART,not_PART
32,2011-09-11,come,come,VERB,come_VERB
32,2011-09-11,fast,fast,ADV,fast_ADV
32,2011-09-11,enough,enough,ADV,enough_ADV
32,2011-09-11,!,!,PUNCT,!_PUNCT
32,2011-09-11,🙏🇺🇸❤,🙏🇺🇸❤,SYM,🙏🇺🇸❤_SYM
32,2011-09-11,#,#,SYM,#_SYM
32,2011-09-11,Trump,trump2024,NOUN,trump2024_NOUN
32,2011-09-11,20,trump2024,NOUN,trump2024_NOUN
32,2011-09-11,24,trump2024,NUM,trump2024_NUM
32,2011-09-11,#,#,PUNCT,#_PUNCT
32,2011-09-11,Mag,maga4thefelon,NOUN,maga4thefelon_NOUN
32,2011-09-11,a,maga4thefelon,X,maga4thefelon_X
32,2011-09-11,4Th,maga4thefelon,NOUN,maga4thefelon_NOUN
32,2011-09-11,eFe,maga4thefelon,NOUN,maga4thefelon_NOUN
32,2011-09-11,lon,maga4thefelon,NOUN,maga4thefelon_NOUN
32,2011-09-11,#,#,PUNCT,#_PUNCT
32,2011-09-11,Too,toobigtorig,X,toobigtorig_X
32,2011-09-11,Bi,toobigtorig,X,toobigtorig_X
32,2011-09-11,gT,toobigtorig,NOUN,toobigtorig_NOUN
32,2011-09-11,oRi,toobigtorig,X,toobigtorig_X
32,2011-09-11,g,toobigtorig,X,toobigtorig_X
33,2015-05-15,"""","""",PUNCT,"""_PUNCT"
33,2015-05-15,"""","""",PUNCT,"""_PUNCT"
33,2015-05-15,@,@jdrago28,SYM,@jdrago28_SYM
33,2015-05-15,JD,@jdrago28,X,@jdrago28_X
33,2015-05-15,rag,@jdrago28,X,@jdrago28_X
33,2015-05-15,o,@jdrago28,X,@jdrago28_X
33,2015-05-15,28,@jdrago28,NUM,@jdrago28_NUM
33,2015-05-15,:,:,PUNCT,:_PUNCT
33,2015-05-15,It,it,PRON,it_PRON
33,2015-05-15,was,be,AUX,be_AUX
33,2015-05-15,such,such,DET,such_DET
33,2015-05-15,an,an,DET,an_DET
33,2015-05-15,honor,honor,NOUN,honor_NOUN
33,2015-05-15,to,to,PART,to_PART
33,2015-05-15,meet,meet,VERB,meet_VERB
33,2015-05-15,@,@realdonaldtrump,ADP,@realdonaldtrump_ADP
33,2015-05-15,real,@realdonaldtrump,PROPN,@realdonaldtrump_PROPN
33,2015-05-15,Don,@realdonaldtrump,X,@realdonaldtrump_X
33,2015-05-15,ald,@realdonaldtrump,X,@realdonaldtrump_X
33,2015-05-15,Trum,@realdonaldtrump,PROPN,@realdonaldtrump_PROPN
33,2015-05-15,p,@realdonaldtrump,PROPN,@realdonaldtrump_PROPN
33,2015-05-15,today,today,NOUN,today_NOUN
33,2015-05-15,in,in,ADP,in_ADP
33,2015-05-15,New,New,PROPN,New_PROPN
33,2015-05-15,Hampshire,Hampshire,PROPN,Hampshire_PROPN
33,2015-05-15,!,!,PUNCT,!_PUNCT
33,2015-05-15,What,what,DET,what_DET
33,2015-05-15,a,a,DET,a_DET
33,2015-05-15,great,great,ADJ,great_ADJ
33,2015-05-15,man,man,NOUN,man_NOUN
33,2015-05-15,!,!,PUNCT,!_PUNCT
33,2015-05-15,#,#,SYM,#_SYM
33,2015-05-15,NH,nh,PROPN,nh_PROPN
33,2015-05-15,#,#,SYM,#_SYM
33,2015-05-15,business,business,NOUN,business_NOUN
33,2015-05-15,http,http://t.co/VWxnWsTmBH,X,http://t.co/VWxnWsTmBH_X
33,2015-05-15,:,http://t.co/VWxnWsTmBH,PUNCT,http://t.co/VWxnWsTmBH_PUNCT
33,2015-05-15,/,http://t.co/VWxnWsTmBH,PUNCT,http://t.co/VWxnWsTmBH_PUNCT
33,2015-05-15,/,http://t.co/VWxnWsTmBH,PUNCT,http://t.co/VWxnWsTmBH_PUNCT
33,2015-05-15,t,http://t.co/VWxnWsTmBH,X,http://t.co/VWxnWsTmBH_X
33,2015-05-15,.,http://t.co/VWxnWsTmBH,NOUN,http://t.co/VWxnWsTmBH_NOUN
33,2015-05-15,co,http://t.co/VWxnWsTmBH,X,http://t.co/VWxnWsTmBH_X
33,2015-05-15,/,http://t.co/VWxnWsTmBH,PUNCT,http://t.co/VWxnWsTmBH_PUNCT
33,2015-05-15,V,http://t.co/VWxnWsTmBH,X,http://t.co/VWxnWsTmBH_X
33,2015-05-15,W,http://t.co/VWxnWsTmBH,NOUN,http://t.co/VWxnWsTmBH_NOUN
33,2015-05-15,x,http://t.co/VWxnWsTmBH,NOUN,http://t.co/VWxnWsTmBH_NOUN
33,2015-05-15,n,http://t.co/VWxnWsTmBH,NOUN,http://t.co/VWxnWsTmBH_NOUN
33,2015-05-15,Ws,http://t.co/VWxnWsTmBH,NOUN,http://t.co/VWxnWsTmBH_NOUN
33,2015-05-15,Tm,http://t.co/VWxnWsTmBH,NOUN,http://t.co/VWxnWsTmBH_NOUN
33,2015-05-15,BH,http://t.co/VWxnWsTmBH,NOUN,http://t.co/VWxnWsTmBH_NOUN
33,2015-05-15,"""","""",PUNCT,"""_PUNCT"
33,2015-05-15,"""","""",PUNCT,"""_PUNCT"
34,2019-07-24,Why,why,ADV,why_ADV
34,2019-07-24,didn,didn,AUX,didn_AUX
34,2019-07-24,’,n’t,PART,n’t_PART
34,2019-07-24,t,n’t,PART,n’t_PART
34,2019-07-24,Robert,Robert,PROPN,Robert_PROPN
34,2019-07-24,Mueller,Mueller,PROPN,Mueller_PROPN
34,2019-07-24,&,&,CCONJ,&_CCONJ
34,2019-07-24,amp,amp,PROPN,amp_PROPN
34,2019-07-24,",",",",PUNCT,",_PUNCT"
34,2019-07-24,his,his,PRON,his_PRON
34,2019-07-24,band,band,NOUN,band_NOUN
34,2019-07-24,of,of,ADP,of_ADP
34,2019-07-24,18,18,NUM,18_NUM
34,2019-07-24,Angry,angry,ADJ,angry_ADJ
34,2019-07-24,Democrats,Democrats,PROPN,Democrats_PROPN
34,2019-07-24,spend,spend,VERB,spend_VERB
34,2019-07-24,any,any,DET,any_DET
34,2019-07-24,time,time,NOUN,time_NOUN
34,2019-07-24,investigating,investigate,VERB,investigate_VERB
34,2019-07-24,Crooked,Crooked,ADJ,Crooked_ADJ
34,2019-07-24,Hillary,Hillary,PROPN,Hillary_PROPN
34,2019-07-24,Clinton,Clinton,PROPN,Clinton_PROPN
34,2019-07-24,",",",",PUNCT,",_PUNCT"
34,2019-07-24,L,Lyin,PROPN,Lyin_PROPN
34,2019-07-24,yin,Lyin,PART,Lyin_PART
34,2019-07-24,’,',PROPN,'_PROPN
34,2019-07-24,&,&,CCONJ,&_CCONJ
34,2019-07-24,amp,amp,PROPN,amp_PROPN
34,2019-07-24,",",",",PUNCT,",_PUNCT"
34,2019-07-24,Leak,Leakin,VERB,Leakin_VERB
34,2019-07-24,in,Leakin,PROPN,Leakin_PROPN
34,2019-07-24,’,',PUNCT,'_PUNCT
34,2019-07-24,James,James,PROPN,James_PROPN
34,2019-07-24,Come,Comey,PROPN,Comey_PROPN
34,2019-07-24,y,Comey,PROPN,Comey_PROPN
34,2019-07-24,",",",",PUNCT,",_PUNCT"
34,2019-07-24,Lisa,Lisa,PROPN,Lisa_PROPN
34,2019-07-24,Page,Page,PROPN,Page_PROPN
34,2019-07-24,and,and,CCONJ,and_CCONJ
34,2019-07-24,her,her,PRON,her_PRON
34,2019-07-24,Psycho,Psycho,ADJ,Psycho_ADJ
34,2019-07-24,lover,lover,NOUN,lover_NOUN
34,2019-07-24,",",",",PUNCT,",_PUNCT"
34,2019-07-24,Peter,Peter,PROPN,Peter_PROPN
34,2019-07-24,S,S,PART,S_PART
34,2019-07-24,",",",",PUNCT,",_PUNCT"
34,2019-07-24,Andy,Andy,PROPN,Andy_PROPN
34,2019-07-24,McC,McCabe,PROPN,McCabe_PROPN
34,2019-07-24,abe,McCabe,PROPN,McCabe_PROPN
34,2019-07-24,",",",",PUNCT,",_PUNCT"
34,2019-07-24,the,the,DET,the_DET
34,2019-07-24,beautiful,beautiful,PROPN,beautiful_PROPN
34,2019-07-24,Oh,Ohr,PROPN,Ohr_PROPN
34,2019-07-24,r,Ohr,PROPN,Ohr_PROPN
34,2019-07-24,family,family,PROPN,family_PROPN
34,2019-07-24,",",",",PUNCT,",_PUNCT"
34,2019-07-24,Fusion,fusion,PROPN,fusion_PROPN
34,2019-07-24,GPS,GPS,PROPN,GPS_PROPN
34,2019-07-24,",",",",PUNCT,",_PUNCT"
34,2019-07-24,and,and,CCONJ,and_CCONJ
34,2019-07-24,many,many,ADJ,many_ADJ
34,2019-07-24,more,more,ADJ,more_ADJ
34,2019-07-24,",",",",PUNCT,",_PUNCT"
34,2019-07-24,including,include,VERB,include_VERB
34,2019-07-24,HIMSELF,himself,PRON,himself_PRON
34,2019-07-24,&,&,CCONJ,&_CCONJ
34,2019-07-24,amp,amp,PROPN,amp_PROPN
34,2019-07-24,",",",",PUNCT,",_PUNCT"
34,2019-07-24,Andrew,Andrew,PROPN,Andrew_PROPN
34,2019-07-24,W,W,PROPN,W_PROPN
34,2019-07-24,?,?,PUNCT,?_PUNCT
35,2020-05-07,Today,today,NOUN,today_NOUN
35,2020-05-07,",",",",PUNCT,",_PUNCT"
35,2020-05-07,@,@FLOTUS,SYM,@FLOTUS_SYM
35,2020-05-07,FL,@FLOTUS,PROPN,@FLOTUS_PROPN
35,2020-05-07,OT,@FLOTUS,X,@FLOTUS_X
35,2020-05-07,US,@FLOTUS,PROPN,@FLOTUS_PROPN
35,2020-05-07,celebrates,celebrate,VERB,celebrate_VERB
35,2020-05-07,the,the,DET,the_DET
35,2020-05-07,two,two,NUM,two_NUM
35,2020-05-07,year,year,NOUN,year_NOUN
35,2020-05-07,anniversary,anniversary,NOUN,anniversary_NOUN
35,2020-05-07,of,of,ADP,of_ADP
35,2020-05-07,#,#,SYM,#_SYM
35,2020-05-07,Be,BeBest,X,BeBest_X
35,2020-05-07,Bes,BeBest,X,BeBest_X
35,2020-05-07,t,BeBest,X,BeBest_X
35,2020-05-07,",",",",PUNCT,",_PUNCT"
35,2020-05-07,her,her,PRON,her_PRON
35,2020-05-07,initiative,initiative,NOUN,initiative_NOUN
35,2020-05-07,dedicated,dedicate,ADJ,dedicate_ADJ
35,2020-05-07,to,to,SCONJ,to_SCONJ
35,2020-05-07,bringing,bring,VERB,bring_VERB
35,2020-05-07,awareness,awareness,NOUN,awareness_NOUN
35,2020-05-07,to,to,ADP,to_ADP
35,2020-05-07,issues,issue,NOUN,issue_NOUN
35,2020-05-07,that,that,PRON,that_PRON
35,2020-05-07,impact,impact,VERB,impact_VERB
35,2020-05-07,the,the,DET,the_DET
35,2020-05-07,lives,life,NOUN,life_NOUN
35,2020-05-07,of,of,ADP,of_ADP
35,2020-05-07,children,child,NOUN,child_NOUN
35,2020-05-07,.,.,PUNCT,._PUNCT
35,2020-05-07,Congratulations,congratulation,NOUN,congratulation_NOUN
35,2020-05-07,",",",",PUNCT,",_PUNCT"
35,2020-05-07,and,and,CCONJ,and_CCONJ
35,2020-05-07,thank,thank,VERB,thank_VERB
35,2020-05-07,you,you,PRON,you_PRON
35,2020-05-07,!,!,PUNCT,!_PUNCT
35,2020-05-07,https,https://t.co/3jM5GfSvfg,X,https://t.co/3jM5GfSvfg_X
35,2020-05-07,:,https://t.co/3jM5GfSvfg,PUNCT,https://t.co/3jM5GfSvfg_PUNCT
35,2020-05-07,/,https://t.co/3jM5GfSvfg,PUNCT,https://t.co/3jM5GfSvfg_PUNCT
35,2020-05-07,/,https://t.co/3jM5GfSvfg,PUNCT,https://t.co/3jM5GfSvfg_PUNCT
35,2020-05-07,t,https://t.co/3jM5GfSvfg,NOUN,https://t.co/3jM5GfSvfg_NOUN
35,2020-05-07,.,https://t.co/3jM5GfSvfg,PUNCT,https://t.co/3jM5GfSvfg_PUNCT
35,2020-05-07,co,https://t.co/3jM5GfSvfg,NOUN,https://t.co/3jM5GfSvfg_NOUN
35,2020-05-07,/,https://t.co/3jM5GfSvfg,PUNCT,https://t.co/3jM5GfSvfg_PUNCT
35,2020-05-07,3,https://t.co/3jM5GfSvfg,NOUN,https://t.co/3jM5GfSvfg_NOUN
35,2020-05-07,jM,https://t.co/3jM5GfSvfg,NOUN,https://t.co/3jM5GfSvfg_NOUN
35,2020-05-07,5,https://t.co/3jM5GfSvfg,NOUN,https://t.co/3jM5GfSvfg_NOUN
35,2020-05-07,Gf,https://t.co/3jM5GfSvfg,NOUN,https://t.co/3jM5GfSvfg_NOUN
35,2020-05-07,S,https://t.co/3jM5GfSvfg,NOUN,https://t.co/3jM5GfSvfg_NOUN
35,2020-05-07,v,https://t.co/3jM5GfSvfg,NOUN,https://t.co/3jM5GfSvfg_NOUN
35,2020-05-07,f,https://t.co/3jM5GfSvfg,NOUN,https://t.co/3jM5GfSvfg_NOUN
35,2020-05-07,g,https://t.co/3jM5GfSvfg,NOUN,https://t.co/3jM5GfSvfg_NOUN
35,2020-05-07,https,https://t.co/dvh1MnzcFK,X,https://t.co/dvh1MnzcFK_X
35,2020-05-07,:,https://t.co/dvh1MnzcFK,PUNCT,https://t.co/dvh1MnzcFK_PUNCT
35,2020-05-07,/,https://t.co/dvh1MnzcFK,PUNCT,https://t.co/dvh1MnzcFK_PUNCT
35,2020-05-07,/,https://t.co/dvh1MnzcFK,PUNCT,https://t.co/dvh1MnzcFK_PUNCT
35,2020-05-07,t,https://t.co/dvh1MnzcFK,NOUN,https://t.co/dvh1MnzcFK_NOUN
35,2020-05-07,.,https://t.co/dvh1MnzcFK,PUNCT,https://t.co/dvh1MnzcFK_PUNCT
35,2020-05-07,co,https://t.co/dvh1MnzcFK,NOUN,https://t.co/dvh1MnzcFK_NOUN
35,2020-05-07,/,https://t.co/dvh1MnzcFK,PUNCT,https://t.co/dvh1MnzcFK_PUNCT
35,2020-05-07,d,https://t.co/dvh1MnzcFK,NOUN,https://t.co/dvh1MnzcFK_NOUN
35,2020-05-07,v,https://t.co/dvh1MnzcFK,NOUN,https://t.co/dvh1MnzcFK_NOUN
35,2020-05-07,h,https://t.co/dvh1MnzcFK,NOUN,https://t.co/dvh1MnzcFK_NOUN
35,2020-05-07,1,https://t.co/dvh1MnzcFK,NOUN,https://t.co/dvh1MnzcFK_NOUN
35,2020-05-07,M,https://t.co/dvh1MnzcFK,NOUN,https://t.co/dvh1MnzcFK_NOUN
35,2020-05-07,nz,https://t.co/dvh1MnzcFK,NOUN,https://t.co/dvh1MnzcFK_NOUN
35,2020-05-07,c,https://t.co/dvh1MnzcFK,NOUN,https://t.co/dvh1MnzcFK_NOUN
35,2020-05-07,FK,https://t.co/dvh1MnzcFK,NOUN,https://t.co/dvh1MnzcFK_NOUN
36,2017-05-20,Thank,thank,VERB,thank_VERB
36,2017-05-20,you,you,PRON,you_PRON
36,2017-05-20,to,to,ADP,to_ADP
36,2017-05-20,the,the,DET,the_DET
36,2017-05-20,BRAVE,BRAVE,ADJ,BRAVE_ADJ
36,2017-05-20,servicemen,servicemen,NOUN,servicemen_NOUN
36,2017-05-20,&,&,CCONJ,&_CCONJ
36,2017-05-20,amp,amp,NOUN,amp_NOUN
36,2017-05-20,",",",",PUNCT,",_PUNCT"
36,2017-05-20,women,woman,NOUN,woman_NOUN
36,2017-05-20,who,who,PRON,who_PRON
36,2017-05-20,have,have,AUX,have_AUX
36,2017-05-20,served,serve,VERB,serve_VERB
36,2017-05-20,",",",",PUNCT,",_PUNCT"
36,2017-05-20,and,and,CCONJ,and_CCONJ
36,2017-05-20,continue,continue,VERB,continue_VERB
36,2017-05-20,to,to,PART,to_PART
36,2017-05-20,serve,serve,VERB,serve_VERB
36,2017-05-20,the,the,DET,the_DET
36,2017-05-20,United,United,PROPN,United_PROPN
36,2017-05-20,States,States-,PROPN,States-_PROPN
36,2017-05-20,-,States-,PUNCT,States-_PUNCT
36,2017-05-20,our,our,PRON,our_PRON
36,2017-05-20,true,true,ADJ,true_ADJ
36,2017-05-20,HEROES,hero,NOUN,hero_NOUN
36,2017-05-20,.,...,PUNCT,..._PUNCT
36,2017-05-20,.,...,PUNCT,..._PUNCT
36,2017-05-20,.,...,PUNCT,..._PUNCT
36,2017-05-20,https,https://t.co/ZTV9F639xM,X,https://t.co/ZTV9F639xM_X
36,2017-05-20,:,https://t.co/ZTV9F639xM,PUNCT,https://t.co/ZTV9F639xM_PUNCT
36,2017-05-20,/,https://t.co/ZTV9F639xM,PUNCT,https://t.co/ZTV9F639xM_PUNCT
36,2017-05-20,/,https://t.co/ZTV9F639xM,PUNCT,https://t.co/ZTV9F639xM_PUNCT
36,2017-05-20,t,https://t.co/ZTV9F639xM,X,https://t.co/ZTV9F639xM_X
36,2017-05-20,.,https://t.co/ZTV9F639xM,PUNCT,https://t.co/ZTV9F639xM_PUNCT
36,2017-05-20,co,https://t.co/ZTV9F639xM,X,https://t.co/ZTV9F639xM_X
36,2017-05-20,/,https://t.co/ZTV9F639xM,PUNCT,https://t.co/ZTV9F639xM_PUNCT
36,2017-05-20,Z,https://t.co/ZTV9F639xM,NOUN,https://t.co/ZTV9F639xM_NOUN
36,2017-05-20,TV,https://t.co/ZTV9F639xM,NOUN,https://t.co/ZTV9F639xM_NOUN
36,2017-05-20,9,https://t.co/ZTV9F639xM,NOUN,https://t.co/ZTV9F639xM_NOUN
36,2017-05-20,F,https://t.co/ZTV9F639xM,NOUN,https://t.co/ZTV9F639xM_NOUN
36,2017-05-20,6,https://t.co/ZTV9F639xM,NOUN,https://t.co/ZTV9F639xM_NOUN
36,2017-05-20,39,https://t.co/ZTV9F639xM,NOUN,https://t.co/ZTV9F639xM_NOUN
36,2017-05-20,x,https://t.co/ZTV9F639xM,NOUN,https://t.co/ZTV9F639xM_NOUN
36,2017-05-20,M,https://t.co/ZTV9F639xM,NOUN,https://t.co/ZTV9F639xM_NOUN
37,2020-08-20,THANK,thank,VERB,thank_VERB
37,2020-08-20,YOU,you,PRON,you_PRON
37,2020-08-20,PENNSYLVANIA,PENNSYLVANIA,PROPN,PENNSYLVANIA_PROPN
37,2020-08-20,!,!,PUNCT,!_PUNCT
37,2020-08-20,#,#,SYM,#_SYM
37,2020-08-20,MAG,MAGA,PROPN,MAGA_PROPN
37,2020-08-20,A,MAGA,NOUN,MAGA_NOUN
37,2020-08-20,https,https://t.co/5bfdrydd6a,X,https://t.co/5bfdrydd6a_X
37,2020-08-20,:,https://t.co/5bfdrydd6a,PUNCT,https://t.co/5bfdrydd6a_PUNCT
37,2020-08-20,/,https://t.co/5bfdrydd6a,PUNCT,https://t.co/5bfdrydd6a_PUNCT
37,2020-08-20,/,https://t.co/5bfdrydd6a,PUNCT,https://t.co/5bfdrydd6a_PUNCT
37,2020-08-20,t,https://t.co/5bfdrydd6a,NOUN,https://t.co/5bfdrydd6a_NOUN
37,2020-08-20,.,https://t.co/5bfdrydd6a,NOUN,https://t.co/5bfdrydd6a_NOUN
37,2020-08-20,co,https://t.co/5bfdrydd6a,X,https://t.co/5bfdrydd6a_X
37,2020-08-20,/,https://t.co/5bfdrydd6a,PUNCT,https://t.co/5bfdrydd6a_PUNCT
37,2020-08-20,5,https://t.co/5bfdrydd6a,NOUN,https://t.co/5bfdrydd6a_NOUN
37,2020-08-20,Bf,https://t.co/5bfdrydd6a,NOUN,https://t.co/5bfdrydd6a_NOUN
37,2020-08-20,dRy,https://t.co/5bfdrydd6a,NOUN,https://t.co/5bfdrydd6a_NOUN
37,2020-08-20,DD,https://t.co/5bfdrydd6a,NOUN,https://t.co/5bfdrydd6a_NOUN
37,2020-08-20,6,https://t.co/5bfdrydd6a,NOUN,https://t.co/5bfdrydd6a_NOUN
37,2020-08-20,a,https://t.co/5bfdrydd6a,NOUN,https://t.co/5bfdrydd6a_NOUN
38,2020-06-11,THOSE,those,PRON,those_PRON
38,2020-06-11,THAT,that,PRON,that_PRON
38,2020-06-11,DENY,deny,VERB,deny_VERB
38,2020-06-11,THEIR,their,PRON,their_PRON
38,2020-06-11,HISTORY,history,NOUN,history_NOUN
38,2020-06-11,ARE,be,AUX,be_AUX
38,2020-06-11,DOOMED,doomed,VERB,doomed_VERB
38,2020-06-11,TO,to,PART,to_PART
38,2020-06-11,REPEAT,repeat,VERB,repeat_VERB
38,2020-06-11,IT,it,PRON,it_PRON
38,2020-06-11,!,!,PUNCT,!_PUNCT
39,2011-09-12,https,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,:,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PUNCT,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PUNCT
39,2011-09-12,/,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PUNCT,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PUNCT
39,2011-09-12,/,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PUNCT,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PUNCT
39,2011-09-12,www,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,.,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PUNCT,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PUNCT
39,2011-09-12,washington,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PROPN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PROPN
39,2011-09-12,ex,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,amine,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PROPN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PROPN
39,2011-09-12,r,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,.,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,NOUN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_NOUN
39,2011-09-12,com,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PROPN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PROPN
39,2011-09-12,/,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PUNCT,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PUNCT
39,2011-09-12,news,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,NOUN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_NOUN
39,2011-09-12,/,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,campaigns,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,NOUN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_NOUN
39,2011-09-12,/,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,X,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_X
39,2011-09-12,presidential,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/,PROPN,https://www.washingtonexaminer.com/news/campaigns/presidential/3143416/trump-playing-offense-democrats-on-defense-whatley/_PROPN
